
$GPGGA,111022.45,5521.86737907,N,01025.88436831,E,4,12,1.0,15.243,M,44.043,M,0.4,0185*76
$GPGGA,111022.50,5521.86737859,N,01025.88436823,E,4,12,1.0,15.240,M,44.043,M,0.5,0185*79
$GPGGA,111022.55,5521.86737836,N,01025.88436964,E,4,12,1.0,15.243,M,44.043,M,0.6,0185*77
$GPGGA,111022.60,5521.86737950,N,01025.88437015,E,4,12,1.0,15.246,M,44.043,M,0.6,0185*7B
$GPGGA,111022.65,5521.86737734,N,01025.88436897,E,4,12,1.0,15.232,M,44.043,M,0.6,0185*72
$GPGGA,111022.70,5521.86737731,N,01025.88437017,E,4,12,1.0,15.238,M,44.043,M,0.7,0185*79
$GPGGA,111022.75,5521.86737790,N,01025.88436943,E,4,12,1.0,15.236,M,44.043,M,0.8,0185*7F
$GPGGA,111022.80,5521.86737890,N,01025.88436838,E,4,12,1.0,15.238,M,44.043,M,0.8,0185*79
$GPGGA,111022.85,5521.86737861,N,01025.88436756,E,4,12,1.0,15.237,M,44.043,M,0.9,0185*7B
$GPGGA,111022.90,5521.86737615,N,01025.88436612,E,4,12,1.0,15.233,M,44.043,M,0.9,0185*77
$GPGGA,111022.95,5521.86737657,N,01025.88436746,E,4,12,1.0,15.228,M,44.043,M,0.9,0185*7E
$GPGGA,111023.00,5521.86737705,N,01025.88436877,E,4,12,1.0,15.233,M,44.043,M,1.0,0185*7A
$GPGGA,111023.05,5521.86737722,N,01025.88436991,E,4,12,1.0,15.239,M,44.043,M,1.0,0185*79
$GPGGA,111023.10,5521.86737806,N,01025.88436833,E,4,12,1.0,15.235,M,44.043,M,1.1,0185*70
$GPGGA,111023.15,5521.86737885,N,01025.88436729,E,4,12,1.0,15.236,M,44.043,M,1.1,0185*79
$GPGGA,111023.20,5521.86737748,N,01025.88436897,E,4,12,1.0,15.241,M,44.043,M,1.2,0185*78
$GPGGA,111023.25,5521.86737715,N,01025.88436853,E,4,12,1.0,15.243,M,44.043,M,1.3,0185*7E
$GPGGA,111023.30,5521.86737815,N,01025.88436688,E,4,12,1.0,15.254,M,44.043,M,0.3,0185*7A
$GPGGA,111023.35,5521.86737947,N,01025.88436676,E,4,12,1.0,15.244,M,44.043,M,0.3,0185*79
$GPGGA,111023.40,5521.86737786,N,01025.88436831,E,4,12,1.0,15.244,M,44.043,M,0.4,0185*72
$GPGGA,111023.45,5521.86737824,N,01025.88436987,E,4,12,1.0,15.247,M,44.043,M,0.4,0185*7F
$GPGGA,111023.50,5521.86738017,N,01025.88437329,E,4,12,1.0,15.255,M,44.043,M,0.5,0185*71
$GPGGA,111023.55,5521.86737852,N,01025.88436838,E,4,12,1.0,15.250,M,44.043,M,0.6,0185*7E
$GPGGA,111023.60,5521.86737940,N,01025.88436805,E,4,12,1.0,15.249,M,44.043,M,0.6,0185*7C
$GPGGA,111023.65,5521.86737963,N,01025.88436608,E,4,12,1.0,15.244,M,44.043,M,0.6,0185*76
$GPGGA,111023.70,5521.86737736,N,01025.88436750,E,4,12,1.0,15.248,M,44.043,M,0.7,0185*7D
$GPGGA,111023.75,5521.86738007,N,01025.88436600,E,4,12,1.0,15.244,M,44.043,M,0.8,0185*75
$GPGGA,111023.80,5521.86737867,N,01025.88437075,E,4,12,1.0,15.256,M,44.043,M,0.8,0185*78
$GPGGA,111023.85,5521.86737978,N,01025.88437130,E,4,12,1.0,15.257,M,44.043,M,0.9,0185*72
$GPGGA,111023.90,5521.86738105,N,01025.88436930,E,4,12,1.0,15.251,M,44.043,M,0.9,0185*74
$GPGGA,111023.95,5521.86738039,N,01025.88437037,E,4,12,1.0,15.246,M,44.043,M,0.9,0185*76
$GPGGA,111024.00,5521.86738128,N,01025.88437033,E,4,12,1.0,15.243,M,44.043,M,1.0,0185*75
$GPGGA,111024.05,5521.86738061,N,01025.88436861,E,4,12,1.0,15.248,M,44.043,M,1.0,0185*79
$GPGGA,111024.10,5521.86738065,N,01025.88436856,E,4,12,1.0,15.252,M,44.043,M,1.1,0185*77
$GPGGA,111024.15,5521.86738063,N,01025.88436999,E,4,12,1.0,15.251,M,44.043,M,1.1,0185*75
$GPGGA,111024.20,5521.86737983,N,01025.88436970,E,4,12,1.0,15.257,M,44.043,M,1.2,0185*79
$GPGGA,111024.25,5521.86738101,N,01025.88436882,E,4,12,1.0,15.253,M,44.043,M,1.3,0185*78
$GPGGA,111024.30,5521.86737975,N,01025.88436833,E,4,12,1.0,15.246,M,44.043,M,1.3,0185*76
$GPGGA,111024.35,5521.86738104,N,01025.88437015,E,4,12,1.0,15.242,M,44.043,M,1.4,0185*7C
$GPGGA,111024.40,5521.86737991,N,01025.88436849,E,4,12,1.0,15.244,M,44.043,M,1.4,0185*73
$GPGGA,111024.45,5521.86737892,N,01025.88436703,E,4,12,1.0,15.246,M,44.043,M,1.5,0185*76
$GPGGA,111024.50,5521.86737901,N,01025.88437096,E,4,12,1.0,15.244,M,44.043,M,0.5,0185*70
$GPGGA,111024.55,5521.86737875,N,01025.88437055,E,4,12,1.0,15.245,M,44.043,M,0.6,0185*7A
$GPGGA,111024.60,5521.86737795,N,01025.88437119,E,4,12,1.0,15.250,M,44.043,M,0.6,0185*70
$GPGGA,111024.65,5521.86737785,N,01025.88437073,E,4,12,1.0,15.250,M,44.043,M,0.6,0185*79
$GPGGA,111024.70,5521.86737933,N,01025.88436949,E,4,12,1.0,15.247,M,44.043,M,0.7,0185*78
$GPGGA,111024.75,5521.86738018,N,01025.88437020,E,4,12,1.0,15.248,M,44.043,M,0.8,0185*75
$GPGGA,111024.80,5521.86738043,N,01025.88437269,E,4,12,1.0,15.244,M,44.043,M,0.8,0185*72
$GPGGA,111024.85,5521.86737812,N,01025.88436973,E,4,12,1.0,15.236,M,44.043,M,0.9,0185*71
$GPGGA,111024.90,5521.86737654,N,01025.88436754,E,4,12,1.0,15.236,M,44.043,M,0.9,0185*72
$GPGGA,111024.95,5521.86737693,N,01025.88436839,E,4,12,1.0,15.243,M,44.043,M,0.9,0185*7A
$GPGGA,111025.00,5521.86737730,N,01025.88436825,E,4,12,1.0,15.242,M,44.043,M,1.0,0185*7B
$GPGGA,111025.05,5521.86737766,N,01025.88436939,E,4,12,1.0,15.241,M,44.043,M,1.0,0185*72
$GPGGA,111025.10,5521.86737977,N,01025.88437009,E,4,12,1.0,15.246,M,44.043,M,1.1,0185*75
$GPGGA,111025.15,5521.86738076,N,01025.88436962,E,4,12,1.0,15.246,M,44.043,M,1.1,0185*72
$GPGGA,111025.20,5521.86737666,N,01025.88436773,E,4,12,1.0,15.236,M,44.043,M,1.2,0185*76
$GPGGA,111025.25,5521.86737667,N,01025.88436819,E,4,12,1.0,15.241,M,44.043,M,1.3,0185*70
$GPGGA,111025.30,5521.86737976,N,01025.88437015,E,4,12,1.0,15.250,M,44.043,M,1.3,0185*7E
$GPGGA,111025.35,5521.86737841,N,01025.88436811,E,4,12,1.0,15.259,M,44.043,M,0.3,0185*7B
$GPGGA,111025.40,5521.86737852,N,01025.88436789,E,4,12,1.0,15.254,M,44.043,M,0.4,0185*7F
$GPGGA,111025.45,5521.86737708,N,01025.88436697,E,4,12,1.0,15.248,M,44.043,M,0.4,0185*79
$GPGGA,111025.50,5521.86737818,N,01025.88436469,E,4,12,1.0,15.246,M,44.043,M,0.5,0185*7F
$GPGGA,111025.55,5521.86737905,N,01025.88436473,E,4,12,1.0,15.247,M,44.043,M,0.6,0185*7E
$GPGGA,111025.60,5521.86737754,N,01025.88436540,E,4,12,1.0,15.244,M,44.043,M,0.6,0185*70
$GPGGA,111025.65,5521.86737850,N,01025.88436531,E,4,12,1.0,15.248,M,44.043,M,0.6,0185*74
$GPGGA,111025.70,5521.86737920,N,01025.88436590,E,4,12,1.0,15.249,M,44.043,M,0.7,0185*7D
$GPGGA,111025.75,5521.86737927,N,01025.88436665,E,4,12,1.0,15.251,M,44.043,M,0.8,0185*70
$GPGGA,111025.80,5521.86737919,N,01025.88436686,E,4,12,1.0,15.253,M,44.043,M,0.8,0185*78
$GPGGA,111025.85,5521.86737828,N,01025.88436688,E,4,12,1.0,15.257,M,44.043,M,0.9,0185*75
$GPGGA,111025.90,5521.86737388,N,01025.88436513,E,4,12,1.0,15.244,M,44.043,M,0.9,0185*73
$GPGGA,111025.95,5521.86737687,N,01025.88436544,E,4,12,1.0,15.240,M,44.043,M,0.9,0185*7A
$GPGGA,111026.00,5521.86737952,N,01025.88436146,E,4,12,1.0,15.246,M,44.043,M,1.0,0185*7A
$GPGGA,111026.05,5521.86737823,N,01025.88436617,E,4,12,1.0,15.251,M,44.043,M,1.0,0185*7D
$GPGGA,111026.10,5521.86737778,N,01025.88435979,E,4,12,1.0,15.254,M,44.043,M,1.1,0185*78
$GPGGA,111026.15,5521.86737450,N,01025.88435029,E,4,12,1.0,15.256,M,44.043,M,1.1,0185*7A
$GPGGA,111026.20,5521.86737033,N,01025.88434277,E,4,12,1.0,15.258,M,44.043,M,1.2,0185*78
$GPGGA,111026.25,5521.86736304,N,01025.88432310,E,4,12,1.0,15.283,M,44.043,M,1.3,0185*7A
$GPGGA,111026.30,5521.86735862,N,01025.88431150,E,4,12,1.0,15.288,M,44.043,M,1.3,0185*78
$GPGGA,111026.35,5521.86735182,N,01025.88428710,E,4,12,1.0,15.295,M,44.043,M,0.3,0185*7D
$GPGGA,111026.40,5521.86734645,N,01025.88426311,E,4,12,1.0,15.308,M,44.043,M,0.4,0185*7B
$GPGGA,111026.45,5521.86734738,N,01025.88424232,E,4,12,1.0,15.305,M,44.043,M,0.4,0185*7A
$GPGGA,111026.50,5521.86734122,N,01025.88421901,E,4,12,1.0,15.293,M,44.043,M,0.5,0185*72
$GPGGA,111026.55,5521.86734005,N,01025.88419330,E,4,12,1.0,15.301,M,44.043,M,0.6,0185*79
$GPGGA,111026.60,5521.86733669,N,01025.88416955,E,4,12,1.0,15.302,M,44.043,M,0.6,0185*71
$GPGGA,111026.65,5521.86733623,N,01025.88415147,E,4,12,1.0,15.335,M,44.043,M,0.6,0185*76
$GPGGA,111026.70,5521.86733674,N,01025.88412292,E,4,12,1.0,15.363,M,44.043,M,0.7,0185*7E
$GPGGA,111026.75,5521.86734150,N,01025.88410226,E,4,12,1.0,15.327,M,44.043,M,0.8,0185*7F
$GPGGA,111026.80,5521.86733201,N,01025.88407927,E,4,12,1.0,15.372,M,44.043,M,0.8,0185*79
$GPGGA,111026.85,5521.86731805,N,01025.88406610,E,4,12,1.0,15.463,M,44.043,M,0.9,0185*7C
$GPGGA,111026.90,5521.86732248,N,01025.88406999,E,4,12,1.0,15.498,M,44.043,M,0.9,0185*72
$GPGGA,111026.95,5521.86732261,N,01025.88405719,E,4,12,1.0,15.491,M,44.043,M,0.9,0185*70
$GPGGA,111027.00,5521.86732871,N,01025.88405715,E,4,12,1.0,15.535,M,44.043,M,1.0,0185*7D
$GPGGA,111027.05,5521.86731755,N,01025.88404304,E,4,12,1.0,15.548,M,44.043,M,1.0,0185*7D
$GPGGA,111027.10,5521.86732176,N,01025.88404492,E,4,12,1.0,15.556,M,44.043,M,1.1,0185*7B
$GPGGA,111027.15,5521.86733123,N,01025.88405147,E,4,12,1.0,15.601,M,44.043,M,1.1,0185*72
$GPGGA,111027.20,5521.86734736,N,01025.88403518,E,4,12,1.0,15.674,M,44.043,M,1.2,0185*78
$GPGGA,111027.25,5521.86735061,N,01025.88402626,E,4,12,1.0,15.740,M,44.043,M,1.3,0185*71
$GPGGA,111027.30,5521.86734603,N,01025.88400592,E,4,12,1.0,15.694,M,44.043,M,1.3,0185*70
$GPGGA,111027.35,5521.86734995,N,01025.88399718,E,4,12,1.0,15.741,M,44.043,M,0.3,0185*7A
$GPGGA,111027.40,5521.86734608,N,01025.88397250,E,4,12,1.0,15.795,M,44.043,M,0.4,0185*7A
$GPGGA,111027.45,5521.86734278,N,01025.88395129,E,4,12,1.0,15.810,M,44.043,M,0.4,0185*71
$GPGGA,111027.50,5521.86734721,N,01025.88394302,E,4,12,1.0,15.874,M,44.043,M,0.5,0185*75
$GPGGA,111027.55,5521.86734554,N,01025.88392633,E,4,12,1.0,15.907,M,44.043,M,0.6,0185*77
$GPGGA,111027.60,5521.86735318,N,01025.88391039,E,4,12,1.0,15.953,M,44.043,M,0.6,0185*70
$GPGGA,111027.65,5521.86735815,N,01025.88388340,E,4,12,1.0,16.005,M,44.043,M,0.6,0185*7F
$GPGGA,111027.70,5521.86734816,N,01025.88385314,E,4,12,1.0,16.043,M,44.043,M,0.7,0185*76
$GPGGA,111027.75,5521.86734990,N,01025.88382877,E,4,12,1.0,16.093,M,44.043,M,0.8,0185*77
$GPGGA,111027.80,5521.86734863,N,01025.88380934,E,4,12,1.0,16.111,M,44.043,M,0.8,0185*7F
$GPGGA,111027.85,5521.86734677,N,01025.88376740,E,4,12,1.0,16.178,M,44.043,M,0.9,0185*7B
$GPGGA,111027.90,5521.86735029,N,01025.88373671,E,4,12,1.0,16.226,M,44.043,M,0.9,0185*7D
$GPGGA,111027.95,5521.86734454,N,01025.88369655,E,4,12,1.0,16.223,M,44.043,M,0.9,0185*7F
$GPGGA,111028.00,5521.86734539,N,01025.88366412,E,4,12,1.0,16.291,M,44.043,M,1.0,0185*79
$GPGGA,111028.05,5521.86734620,N,01025.88363161,E,4,12,1.0,16.315,M,44.043,M,1.0,0185*7E
$GPGGA,111028.10,5521.86735634,N,01025.88358694,E,4,12,1.0,16.415,M,44.043,M,1.1,0185*7D
$GPGGA,111028.15,5521.86734890,N,01025.88355998,E,4,12,1.0,16.402,M,44.043,M,1.1,0185*71
$GPGGA,111028.20,5521.86734110,N,01025.88349387,E,4,12,1.0,16.402,M,44.043,M,1.2,0185*7C
$GPGGA,111028.25,5521.86732768,N,01025.88344709,E,4,12,1.0,16.489,M,44.043,M,1.3,0185*7B
$GPGGA,111028.30,5521.86733430,N,01025.88340449,E,4,12,1.0,16.539,M,44.043,M,1.3,0185*79
$GPGGA,111028.35,5521.86732323,N,01025.88335803,E,4,11,1.1,16.584,M,44.043,M,0.3,0185*7D
$GPGGA,111028.40,5521.86731750,N,01025.88330129,E,4,11,1.1,16.668,M,44.043,M,0.4,0185*7E
$GPGGA,111028.45,5521.86731643,N,01025.88325916,E,4,11,1.1,16.695,M,44.043,M,0.4,0185*7A
$GPGGA,111028.50,5521.86732082,N,01025.88320085,E,4,11,1.1,16.769,M,44.043,M,0.5,0185*73
$GPGGA,111028.55,5521.86730559,N,01025.88314132,E,4,11,1.1,16.776,M,44.043,M,0.6,0185*70
$GPGGA,111028.60,5521.86728456,N,01025.88305465,E,4,11,1.1,16.785,M,44.043,M,0.6,0185*7A
$GPGGA,111028.65,5521.86728777,N,01025.88300232,E,4,11,1.1,16.868,M,44.043,M,0.6,0185*72
$GPGGA,111028.70,5521.86727375,N,01025.88294128,E,4,11,1.1,16.902,M,44.043,M,0.7,0185*77
$GPGGA,111028.75,5521.86728231,N,01025.88288435,E,4,11,1.1,17.004,M,44.043,M,0.8,0185*79
$GPGGA,111028.80,5521.86725331,N,01025.88282983,E,4,11,1.1,16.999,M,44.043,M,0.8,0185*79
$GPGGA,111028.85,5521.86724017,N,01025.88275316,E,4,11,1.1,17.008,M,44.043,M,0.9,0185*75
$GPGGA,111028.90,5521.86723603,N,01025.88268934,E,4,11,1.1,17.068,M,44.043,M,0.9,0185*75
$GPGGA,111028.95,5521.86721592,N,01025.88261778,E,4,11,1.1,17.072,M,44.043,M,0.9,0185*7D
$GPGGA,111029.00,5521.86720437,N,01025.88255922,E,4,11,1.1,17.132,M,44.043,M,1.0,0185*74
$GPGGA,111029.05,5521.86718425,N,01025.88248740,E,4,11,1.1,17.159,M,44.043,M,1.0,0185*72
$GPGGA,111029.10,5521.86714942,N,01025.88241501,E,4,11,1.1,17.154,M,44.043,M,1.1,0185*74
$GPGGA,111029.15,5521.86713573,N,01025.88234591,E,4,11,1.1,17.209,M,44.043,M,1.1,0185*78
$GPGGA,111029.20,5521.86711288,N,01025.88228266,E,4,11,1.1,17.239,M,44.043,M,1.2,0185*7D
$GPGGA,111029.25,5521.86709116,N,01025.88221654,E,4,11,1.1,17.306,M,44.043,M,1.3,0185*75
$GPGGA,111029.30,5521.86706057,N,01025.88215202,E,4,09,1.1,17.350,M,44.043,M,1.3,0185*70
$GPGGA,111029.35,5521.86702884,N,01025.88207228,E,4,09,1.1,17.392,M,44.043,M,0.3,0185*73
$GPGGA,111029.40,5521.86699725,N,01025.88200460,E,4,09,1.1,17.357,M,44.043,M,0.4,0185*75
$GPGGA,111029.45,5521.86697343,N,01025.88194359,E,4,09,1.1,17.432,M,44.043,M,0.4,0185*7D
$GPGGA,111029.50,5521.86693786,N,01025.88187287,E,4,09,1.1,17.470,M,44.043,M,0.5,0185*77
$GPGGA,111029.55,5521.86691203,N,01025.88181665,E,4,09,1.1,17.531,M,44.043,M,0.6,0185*71
$GPGGA,111029.60,5521.86689147,N,01025.88176357,E,4,09,1.1,17.548,M,44.043,M,0.6,0185*7F
$GPGGA,111029.65,5521.86686127,N,01025.88170667,E,4,09,1.1,17.610,M,44.043,M,0.6,0185*7D
$GPGGA,111029.70,5521.86682032,N,01025.88164617,E,4,09,1.1,17.659,M,44.043,M,0.7,0185*76
$GPGGA,111029.75,5521.86678727,N,01025.88159679,E,4,09,1.1,17.678,M,44.043,M,0.8,0185*7F
$GPGGA,111029.80,5521.86677640,N,01025.88157854,E,4,09,1.1,17.699,M,44.043,M,0.8,0185*7A
$GPGGA,111029.85,5521.86670780,N,01025.88151919,E,4,09,1.1,17.760,M,44.043,M,0.9,0185*7D
$GPGGA,111029.90,5521.86669173,N,01025.88147331,E,4,09,1.1,17.806,M,44.043,M,0.9,0185*73
$GPGGA,111029.95,5521.86667236,N,01025.88143097,E,4,09,1.1,17.844,M,44.043,M,0.9,0185*77
$GPGGA,111030.00,5521.86664011,N,01025.88140198,E,4,09,1.1,17.919,M,44.043,M,1.0,0185*7B
$GPGGA,111030.05,5521.86660455,N,01025.88136654,E,4,09,1.1,17.943,M,44.043,M,1.0,0185*77
$GPGGA,111030.10,5521.86655883,N,01025.88131884,E,4,09,1.1,17.960,M,44.043,M,1.1,0185*76
$GPGGA,111030.15,5521.86651653,N,01025.88127918,E,4,09,1.1,17.990,M,44.043,M,1.1,0185*78
$GPGGA,111030.20,5521.86649637,N,01025.88127771,E,4,09,1.1,18.081,M,44.043,M,1.2,0185*71
$GPGGA,111030.25,5521.86646224,N,01025.88124851,E,4,09,1.1,18.129,M,44.043,M,1.3,0185*71
$GPGGA,111030.30,5521.86642522,N,01025.88120380,E,4,09,1.1,18.172,M,44.043,M,1.3,0185*7D
$GPGGA,111030.35,5521.86638706,N,01025.88118107,E,4,09,1.1,18.140,M,44.043,M,0.3,0185*77
$GPGGA,111030.40,5521.86635415,N,01025.88116284,E,4,09,1.1,18.186,M,44.043,M,0.4,0185*72
$GPGGA,111030.45,5521.86631095,N,01025.88113838,E,4,09,1.1,18.156,M,44.043,M,0.4,0185*7A
$GPGGA,111030.50,5521.86626776,N,01025.88110968,E,4,09,1.1,18.139,M,44.043,M,0.5,0185*7D
$GPGGA,111030.55,5521.86622915,N,01025.88109187,E,4,09,1.1,18.172,M,44.043,M,0.6,0185*7A
$GPGGA,111030.60,5521.86619546,N,01025.88109519,E,4,09,1.1,18.222,M,44.043,M,0.6,0185*7B
$GPGGA,111030.65,5521.86616728,N,01025.88108220,E,4,09,1.1,18.269,M,44.043,M,0.6,0185*78
$GPGGA,111030.70,5521.86613375,N,01025.88107487,E,4,09,1.1,18.292,M,44.043,M,0.7,0185*74
$GPGGA,111030.75,5521.86613337,N,01025.88106593,E,4,09,1.1,18.411,M,44.043,M,0.8,0185*70
$GPGGA,111030.80,5521.86603994,N,01025.88106351,E,4,09,1.1,18.230,M,44.043,M,0.8,0185*75
$GPGGA,111030.85,5521.86601677,N,01025.88108148,E,4,09,1.1,18.255,M,44.043,M,0.9,0185*76
$GPGGA,111030.90,5521.86598183,N,01025.88107273,E,4,09,1.1,18.311,M,44.043,M,0.9,0185*78
$GPGGA,111030.95,5521.86593880,N,01025.88107552,E,4,09,1.1,18.294,M,44.043,M,0.9,0185*74
$GPGGA,111031.00,5521.86591633,N,01025.88107340,E,4,09,1.1,18.318,M,44.043,M,1.0,0185*75
$GPGGA,111031.05,5521.86588379,N,01025.88107562,E,4,09,1.1,18.350,M,44.043,M,1.0,0185*79
$GPGGA,111031.10,5521.86585380,N,01025.88107866,E,4,09,1.1,18.349,M,44.043,M,1.1,0185*76
$GPGGA,111031.15,5521.86582226,N,01025.88108255,E,4,09,1.1,18.342,M,44.043,M,1.1,0185*77
$GPGGA,111031.20,5521.86579310,N,01025.88108222,E,4,09,1.1,18.352,M,44.043,M,1.2,0185*73
$GPGGA,111031.25,5521.86576400,N,01025.88107791,E,4,09,1.1,18.362,M,44.043,M,1.3,0185*7F
$GPGGA,111031.30,5521.86573604,N,01025.88107187,E,4,09,1.1,18.339,M,44.043,M,1.3,0185*77
$GPGGA,111031.35,5521.86571141,N,01025.88106927,E,4,09,1.1,18.344,M,44.043,M,0.3,0185*7E
$GPGGA,111031.40,5521.86568342,N,01025.88105859,E,4,09,1.1,18.278,M,44.043,M,0.4,0185*77
$GPGGA,111031.45,5521.86567328,N,01025.88105277,E,4,09,1.1,18.320,M,44.043,M,0.4,0185*7B
$GPGGA,111031.50,5521.86564593,N,01025.88104509,E,4,09,1.1,18.256,M,44.043,M,0.5,0185*74
$GPGGA,111031.55,5521.86563656,N,01025.88104760,E,4,09,1.1,18.329,M,44.043,M,0.6,0185*7B
$GPGGA,111031.60,5521.86562033,N,01025.88103331,E,4,09,1.1,18.274,M,44.043,M,0.6,0185*77
$GPGGA,111031.65,5521.86560925,N,01025.88102507,E,4,09,1.1,18.253,M,44.043,M,0.6,0185*79
$GPGGA,111031.70,5521.86559388,N,01025.88101497,E,4,09,1.1,18.233,M,44.043,M,0.7,0185*76
$GPGGA,111031.75,5521.86558151,N,01025.88100646,E,4,09,1.1,18.230,M,44.043,M,0.8,0185*77
$GPGGA,111031.80,5521.86556938,N,01025.88099551,E,4,09,1.1,18.221,M,44.043,M,0.8,0185*70
$GPGGA,111031.85,5521.86555932,N,01025.88098499,E,4,09,1.1,18.209,M,44.043,M,0.9,0185*73
$GPGGA,111031.90,5521.86555302,N,01025.88097337,E,4,09,1.1,18.204,M,44.043,M,0.9,0185*7F
$GPGGA,111031.95,5521.86554800,N,01025.88096126,E,4,09,1.1,18.211,M,44.043,M,0.9,0185*75
$GPGGA,111032.00,5521.86554556,N,01025.88094840,E,4,09,1.1,18.168,M,44.043,M,1.0,0185*7A
$GPGGA,111032.05,5521.86554244,N,01025.88093141,E,4,09,1.1,18.144,M,44.043,M,1.0,0185*7A
$GPGGA,111032.10,5521.86554013,N,01025.88091543,E,4,09,1.1,18.142,M,44.043,M,1.1,0185*7D
$GPGGA,111032.15,5521.86553769,N,01025.88090873,E,4,09,1.1,18.144,M,44.043,M,1.1,0185*7C
$GPGGA,111032.20,5521.86554609,N,01025.88087529,E,4,09,1.1,18.090,M,44.043,M,1.2,0185*75
$GPGGA,111032.25,5521.86554267,N,01025.88085529,E,4,09,1.1,18.070,M,44.043,M,1.3,0185*71
$GPGGA,111032.30,5521.86554534,N,01025.88084859,E,4,09,1.1,18.045,M,44.043,M,1.3,0185*79
$GPGGA,111032.35,5521.86555075,N,01025.88083346,E,4,10,1.1,18.005,M,44.043,M,0.3,0185*72
$GPGGA,111032.40,5521.86556135,N,01025.88081822,E,4,10,1.1,17.986,M,44.043,M,0.4,0185*77
$GPGGA,111032.45,5521.86555293,N,01025.88079499,E,4,10,1.1,17.961,M,44.043,M,0.4,0185*7C
$GPGGA,111032.50,5521.86557463,N,01025.88078717,E,4,10,1.1,17.982,M,44.043,M,0.5,0185*7B
$GPGGA,111032.55,5521.86558274,N,01025.88077451,E,4,10,1.1,17.971,M,44.043,M,0.6,0185*70
$GPGGA,111032.60,5521.86556410,N,01025.88074627,E,4,10,1.1,17.912,M,44.043,M,0.6,0185*79
$GPGGA,111032.65,5521.86558403,N,01025.88074280,E,4,10,1.1,17.921,M,44.043,M,0.6,0185*79
$GPGGA,111032.70,5521.86559633,N,01025.88072136,E,4,10,1.1,17.897,M,44.043,M,0.7,0185*78
$GPGGA,111032.75,5521.86560782,N,01025.88070928,E,4,10,1.1,17.874,M,44.043,M,0.8,0185*7B
$GPGGA,111032.80,5521.86561271,N,01025.88068517,E,4,10,1.1,17.855,M,44.043,M,0.8,0185*73
$GPGGA,111032.85,5521.86561697,N,01025.88066042,E,4,10,1.1,17.827,M,44.043,M,0.9,0185*75
$GPGGA,111032.90,5521.86563104,N,01025.88063456,E,4,10,1.1,17.816,M,44.043,M,0.9,0185*78
$GPGGA,111032.95,5521.86562338,N,01025.88060321,E,4,10,1.1,17.805,M,44.043,M,0.9,0185*77
$GPGGA,111033.00,5521.86562642,N,01025.88056736,E,4,10,1.1,17.754,M,44.043,M,1.0,0185*76
$GPGGA,111033.05,5521.86562455,N,01025.88052104,E,4,10,1.1,17.693,M,44.043,M,1.0,0185*7E
$GPGGA,111033.10,5521.86564748,N,01025.88049622,E,4,10,1.1,17.692,M,44.043,M,1.1,0185*7A
$GPGGA,111033.15,5521.86565293,N,01025.88046285,E,4,10,1.1,17.628,M,44.043,M,1.1,0185*7A
$GPGGA,111033.20,5521.86567130,N,01025.88042647,E,4,10,1.1,17.594,M,44.043,M,1.2,0185*7D
$GPGGA,111033.25,5521.86567286,N,01025.88038251,E,4,10,1.1,17.582,M,44.043,M,1.3,0185*7E
$GPGGA,111033.30,5521.86568609,N,01025.88035727,E,4,10,1.1,17.526,M,44.043,M,1.3,0185*71
$GPGGA,111033.35,5521.86569951,N,01025.88032257,E,4,10,1.1,17.514,M,44.043,M,1.4,0185*74
$GPGGA,111033.40,5521.86571390,N,01025.88027981,E,4,09,1.2,17.486,M,44.043,M,1.4,0185*7D
$GPGGA,111033.45,5521.86572398,N,01025.88024574,E,4,09,1.2,17.481,M,44.043,M,1.5,0185*70
$GPGGA,111033.50,5521.86572347,N,01025.88019148,E,4,09,1.2,17.405,M,44.043,M,1.5,0185*7F
$GPGGA,111033.55,5521.86572805,N,01025.88015490,E,4,09,1.2,17.387,M,44.043,M,1.5,0185*76
$GPGGA,111033.60,5521.86574098,N,01025.88010794,E,4,09,1.2,17.333,M,44.043,M,1.6,0185*74
$GPGGA,111033.65,5521.86574592,N,01025.88008397,E,4,09,1.2,17.341,M,44.043,M,1.6,0185*75
$GPGGA,111033.70,5521.86574729,N,01025.88005804,E,4,09,1.2,17.338,M,44.043,M,1.7,0185*70
$GPGGA,111033.75,5521.86575356,N,01025.88003757,E,4,09,1.2,17.362,M,44.043,M,1.8,0185*77
$GPGGA,111033.80,5521.86576679,N,01025.87999522,E,4,09,1.2,17.319,M,44.043,M,1.8,0185*7F
$GPGGA,111033.85,5521.86576697,N,01025.87998415,E,4,09,1.2,17.341,M,44.043,M,1.9,0185*72
$GPGGA,111033.90,5521.86577225,N,01025.87994626,E,4,09,1.2,17.306,M,44.043,M,0.9,0185*76
$GPGGA,111033.95,5521.86577557,N,01025.87989935,E,4,09,1.2,17.280,M,44.043,M,0.9,0185*7F
$GPGGA,111034.00,5521.86578160,N,01025.87985548,E,4,09,1.2,17.248,M,44.043,M,1.0,0185*7D
$GPGGA,111034.05,5521.86578666,N,01025.87981841,E,4,09,1.2,17.238,M,44.043,M,1.0,0185*7E
$GPGGA,111034.10,5521.86578782,N,01025.87976868,E,4,09,1.2,17.226,M,44.043,M,1.1,0185*7C
$GPGGA,111034.15,5521.86578796,N,01025.87971923,E,4,09,1.2,17.198,M,44.043,M,1.1,0185*73
